VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
MITNETZ STROM GmbH,Ost,Sachsen,Silberstraße,HS,Neubau Leitungen,15.0,0.0,HS-Leitungen,ermittelter Bedarf,2033,10.9,"Silberstraße, Wilkau-Haßlau, Zwickau, Sachsen, Deutschland",50.6626566,12.5488057,True
MITNETZ STROM GmbH,Ost,Sachsen,Röhrsdorf,HS,Erüchtigungen Leitungen,9.0,0.0,HS-Leitungen,im Bau,2025,11.0,"Röhrsdorf, Chemnitz, Sachsen, 09247, Deutschland",50.8635926,12.8453055,True
MITNETZ STROM GmbH,Ost,Brandenburg,Grano,HS/MS,Neubau UW,0.0,0.0,UW,konkrete Planung,2026,11.13,"Grano - Granow, Schenkendöbern, Spree-Neiße - Sprjewja-Nysa, Brandenburg, 03172, Deutschland",51.9748705,14.630312,True
MITNETZ STROM GmbH,Ost,Sachsen,Niederwiesa,HS,Erüchtigungen Leitungen,28.0,0.0,HS-Leitungen,ermittelter Bedarf,2028,11.61,"Niederwiesa, Mittelsachsen, Sachsen, 09577, Deutschland",50.8630791,13.0159707,True
MITNETZ STROM GmbH,Ost,Sachsen,Eula,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,im Bau,2025,11.7,"Eula, Borna, Landkreis Leipzig, Sachsen, 04552, Deutschland",51.1496022,12.5130329,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,Querfurt,HS,Neubau UW,0.0,0.0,UW,konkrete Planung,2027,11.97,"Querfurt, Saalekreis, Sachsen-Anhalt, 06268, Deutschland",51.378707,11.5974078,True
MITNETZ STROM GmbH,Ost,Sachsen,Crossen,HS,Netzoptimierung und -verstärkung,0.0,0.0,Kabel,ermittelter Bedarf,2033,12.4,"Erlau, Mittelsachsen, Sachsen, Deutschland",51.0348497,12.9227478,True
MITNETZ STROM GmbH,Ost,Sachsen,k.A.,HS,Netzoptimierung und -verstärkung,0.0,0.0,Kabel,im Bau,2033,13.0,"Sachsen, Deutschland",50.9295798,13.4585052,True
MITNETZ STROM GmbH,Ost,Sachsen,Herlasgrün,HS,Erüchtigungen Leitungen,14.0,0.0,HS-Leitungen,im Bau,2026,13.0,"Herlasgrün, Pöhl, Vogtlandkreis, Sachsen, 08543, Deutschland",50.5680975,12.2299537,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,Querfurt,HS,Neubau Leitungen,13.0,0.0,HS-Leitungen,konkrete Planung,2027,13.1,"Querfurt, Saalekreis, Sachsen-Anhalt, 06268, Deutschland",51.378707,11.5974078,True
MITNETZ STROM GmbH,Ost,Sachsen,Crottendorf,HS/MS,Neubau UW,0.0,0.0,UW,konkrete Planung,2027,13.1,"Crottendorf, Erzgebirgskreis, Sachsen, 09474, Deutschland",50.5169333,12.947132,True
MITNETZ STROM GmbH,Ost,Brandenburg,Schwarzheide,HS,Erüchtigungen Leitungen,14.0,0.0,HS-Leitungen,konkrete Planung,2025,13.12,"Schwarzheide, Oberspreewald-Lausitz - Górne Błota-Łužyca, Brandenburg, 01987, Deutschland",51.4858276,13.8306977,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,Quedlinburg,HS,Erüchtigungen UW,0.0,0.0,UW,ermittelter Bedarf,2033,13.17,"Quedlinburg, Landkreis Harz, Sachsen-Anhalt, Deutschland",51.7855428,11.1519933,True
MITNETZ STROM GmbH,Ost,Brandenburg,Brandenburg,HS,Netzoptimierung und -verstärkung,0.0,0.0,Kabel,konkrete Planung,2033,14.0,"Brandenburg, Deutschland",52.8455492,13.2461296,True
MITNETZ STROM GmbH,Ost,Brandenburg,Finsterwalde,HS,Netzoptimierung und -verstärkung,20.0,0.0,Kabel,ermittelter Bedarf,2028,14.88,"Finsterwalde, Elbe-Elster, Brandenburg, 03238, Deutschland",51.6315282,13.707358,True
MITNETZ STROM GmbH,Ost,Sachsen,Westsachsen,HS,Erüchtigungen UW,0.0,0.0,UW,konkrete Planung,2033,14.98,"Westsachsen, 9, Eisenbahnstraße, Lobstädt, Neukieritzsch, Landkreis Leipzig, Sachsen, 04575, Deutschland",51.1349299,12.4482728,True
MITNETZ STROM GmbH,Ost,Sachsen,Röhrsdorf,HS,Neubau Leitungen,0.0,0.0,HS-Leitungen,ermittelter Bedarf,2033,16.08,"Röhrsdorf, Chemnitz, Sachsen, 09247, Deutschland",50.8635926,12.8453055,True
MITNETZ STROM GmbH,Ost,Sachsen,Kuhschnappel,HS,Neubau UW,0.0,0.0,UW,ermittelter Bedarf,2033,16.3,"Kuhschnappel, St. Egidien, Rund um den Auersberg, Zwickau, Sachsen, 09356, Deutschland",50.8055212,12.6430328,True
MITNETZ STROM GmbH,Ost,Sachsen,Grimma,HS,Erüchtigungen UW,0.0,0.0,UW,im Bau,2025,16.45,"Grimma, Landkreis Leipzig, Sachsen, 04668, Deutschland",51.2383379,12.7287511,True
MITNETZ STROM GmbH,Ost,Brandenburg,Graustein,HS,Erüchtigungen Leitungen,16.0,0.0,HS-Leitungen,ermittelter Bedarf,2028,17.26,"Graustein - Syjk, Spremberg, Spree-Neiße - Sprjewja-Nysa, Brandenburg, Deutschland",51.572529,14.4739811,True
MITNETZ STROM GmbH,Ost,Sachsen,Torgau,HS,Erüchtigungen UW,0.0,0.0,UW,ermittelter Bedarf,2033,17.37,"Torgau, Nordsachsen, Sachsen, Deutschland",51.5581272,13.0046538,True
MITNETZ STROM GmbH,Ost,Sachsen,Delitzsch,HS,Erüchtigungen Leitungen,15.0,0.0,HS-Leitungen,ermittelter Bedarf,2033,17.55,"Delitzsch, Nordsachsen, Sachsen, 04509, Deutschland",51.5255661,12.342857,True
MITNETZ STROM GmbH,Ost,Sachsen,Eula,HS,Erüchtigungen Leitungen,28.0,0.0,HS-Leitungen,im Bau,2026,18.0,"Eula, Borna, Landkreis Leipzig, Sachsen, 04552, Deutschland",51.1496022,12.5130329,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,Frose,HS,Netzoptimierung und -verstärkung,11.0,0.0,Kabel,ermittelter Bedarf,2033,18.74,"Frose, Seeland, Salzlandkreis, Sachsen-Anhalt, 06464, Deutschland",51.791955,11.3648866,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,Lauchstädt,HS,Neubau Leitungen,21.0,0.0,HS-Leitungen,ermittelter Bedarf,k.A.,18.78,"Goethestadt Bad Lauchstädt, Saalekreis, Sachsen-Anhalt, 06246, Deutschland",51.3874297,11.8679537,True
MITNETZ STROM GmbH,Ost,Sachsen,Röhrsdorf,HS,Neubau Leitungen,17.0,0.0,HS-Leitungen,konkrete Planung,2026,19.0,"Röhrsdorf, Chemnitz, Sachsen, 09247, Deutschland",50.8635926,12.8453055,True
MITNETZ STROM GmbH,Ost,Sachsen,Silberstraße,HS,Neubau Leitungen,18.0,0.0,HS-Leitungen,konkrete Planung,2029,19.37,"Silberstraße, Wilkau-Haßlau, Zwickau, Sachsen, Deutschland",50.6626566,12.5488057,True
MITNETZ STROM GmbH,Ost,Brandenburg,Ragow,HS,Neubau Leitungen,10.0,0.0,HS-Leitungen,ermittelter Bedarf,2033,20.04,"Ragow, Lübbenau/Spreewald, Oberspreewald-Lausitz - Górne Błota-Łužyca, Brandenburg, Deutschland",51.8862135,13.9010632,True
MITNETZ STROM GmbH,Ost,Sachsen,Leipzig,HS,Erüchtigungen Leitungen,12.0,0.0,HS-Leitungen,im Bau,2028,20.04,"Leipzig, Sachsen, Deutschland",51.3406321,12.3747329,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,Frose,HS,Netzoptimierung und -verstärkung,0.0,0.0,Kabel,ermittelter Bedarf,2028,20.5,"Frose, Seeland, Salzlandkreis, Sachsen-Anhalt, 06464, Deutschland",51.791955,11.3648866,True
MITNETZ STROM GmbH,Ost,Sachsen,Oschatz,HS,Erüchtigungen UW,0.0,0.0,UW,im Bau,2027,20.79,"Oschatz, Nordsachsen, Sachsen, 04758, Deutschland",51.2979627,13.1081103,True
MITNETZ STROM GmbH,Ost,Brandenburg,Finsterwalde,HS,Erüchtigungen Leitungen,10.0,0.0,HS-Leitungen,ermittelter Bedarf,2033,21.06,"Finsterwalde, Elbe-Elster, Brandenburg, 03238, Deutschland",51.6315282,13.707358,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,Weißenfels,HS,Erüchtigungen Leitungen,21.0,0.0,HS-Leitungen,konkrete Planung,2026,21.32,"Weißenfels, Burgenlandkreis, Sachsen-Anhalt, Deutschland",51.1999793,11.9667857,True
MITNETZ STROM GmbH,Ost,Sachsen,Zwickau,HS,Neubau UW,0.0,0.0,UW,ermittelter Bedarf,2033,21.4,"Zwickau, Langenweißbach, Zwickau, Sachsen, 08134, Deutschland",50.7185043,12.4939267,True
MITNETZ STROM GmbH,Ost,Sachsen,Westerzgebirge,HS,Erüchtigungen Leitungen,11.0,0.0,HS-Leitungen,ermittelter Bedarf,2033,21.45,"Floßteiche im Oberen Vogtland / Westerzgebirge, Floßgrabenweg, Georgenthal, Mühlleithen, Klingenthal, Vogtlandkreis, Sachsen, 08248, Deutschland",50.3999659,12.4822605,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,k.A.,HS/MS,Netzoptimierung und -verstärkung,0.0,0.0,Kabel,im Bau,2033,22.0,"Sachsen-Anhalt, Deutschland",51.9280976,11.6812243,True
MITNETZ STROM GmbH,Ost,Brandenburg,Graustein,HS,Netzoptimierung und -verstärkung,15.0,0.0,Kabel,ermittelter Bedarf,2028,22.08,"Graustein - Syjk, Spremberg, Spree-Neiße - Sprjewja-Nysa, Brandenburg, Deutschland",51.572529,14.4739811,True
MITNETZ STROM GmbH,Ost,Sachsen,Crossen,HS,Neubau Leitungen,25.0,0.0,HS-Leitungen,im Bau,2026,23.0,"Erlau, Mittelsachsen, Sachsen, Deutschland",51.0348497,12.9227478,True
MITNETZ STROM GmbH,Ost,Brandenburg,Großräschen,HS,Erüchtigungen Leitungen,18.0,0.0,HS-Leitungen,ermittelter Bedarf,2033,23.25,"Großräschen, Oberspreewald-Lausitz - Górne Błota-Łužyca, Brandenburg, 01983, Deutschland",51.5883265,14.0123136,True
MITNETZ STROM GmbH,Ost,Sachsen,Taucha,HS,Erüchtigungen Leitungen,19.0,0.0,HS-Leitungen,ermittelter Bedarf,2028,23.28,"Taucha, Nordsachsen, Sachsen, 04425, Deutschland",51.3799905,12.4936336,True
MITNETZ STROM GmbH,Ost,Sachsen,k.A.,HS,Neubau Leitungen,0.0,0.0,HS-Leitungen,konkrete Planung,2033,23.94,"Sachsen, Deutschland",50.9295798,13.4585052,True
MITNETZ STROM GmbH,Ost,Thüringen,Eisenberg,HS,Neubau UW,16.0,0.0,UW,ermittelter Bedarf,k.A.,25.35,"Eisenberg, Saale-Holzland-Kreis, Thüringen, 07607, Deutschland",50.9691346,11.8961116,True
MITNETZ STROM GmbH,Ost,Sachsen,Oschatz,HS,Erüchtigungen Leitungen,22.0,0.0,HS-Leitungen,ermittelter Bedarf,2030,26.95,"Oschatz, Nordsachsen, Sachsen, 04758, Deutschland",51.2979627,13.1081103,True
MITNETZ STROM GmbH,Ost,Brandenburg,Großräschen,HS,Netzoptimierung und -verstärkung,28.0,0.0,Kabel,ermittelter Bedarf,2033,26.96,"Großräschen, Oberspreewald-Lausitz - Górne Błota-Łužyca, Brandenburg, 01983, Deutschland",51.5883265,14.0123136,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,Querfurt,HS,Neubau Leitungen,25.0,0.0,HS-Leitungen,konkrete Planung,2030,27.13,"Querfurt, Saalekreis, Sachsen-Anhalt, 06268, Deutschland",51.378707,11.5974078,True
MITNETZ STROM GmbH,Ost,Sachsen,Herlasgrün,HS,Netzoptimierung und -verstärkung,0.6,0.0,Kabel,ermittelter Bedarf,2028,27.8,"Herlasgrün, Pöhl, Vogtlandkreis, Sachsen, 08543, Deutschland",50.5680975,12.2299537,True
MITNETZ STROM GmbH,Ost,Sachsen,Schkeuditz,HS/MS,Neubau UW,0.0,0.0,UW,konkrete Planung,2027,29.0,"Schkeuditz, Nordsachsen, Sachsen, 04435, Deutschland",51.3938624,12.2208538,True
MITNETZ STROM GmbH,Ost,Sachsen,Taucha,HS,Erüchtigungen UW,0.0,0.0,UW,ermittelter Bedarf,2028,28.95,"Taucha, Nordsachsen, Sachsen, 04425, Deutschland",51.3799905,12.4936336,True
MITNETZ STROM GmbH,Ost,Sachsen,Freiberg,HS,Erüchtigungen Leitungen,28.0,0.0,HS-Leitungen,konkrete Planung,2028,29.21,"Freiberg, Mittelsachsen, Sachsen, 09599, Deutschland",50.9169415,13.3428889,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,Klostermansfeld,HS,Neubau UW,25.0,0.0,UW,ermittelter Bedarf,2033,29.92,"Klostermansfeld, Mansfelder Grund-Helbra, Mansfeld-Südharz, Sachsen-Anhalt, 06308, Deutschland",51.5841525,11.4933395,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,Wittenberg,HS,Neubau UW,36.0,0.0,UW,ermittelter Bedarf,k.A.,31.3,"Wittenberg, Sachsen-Anhalt, Deutschland",51.8666527,12.646761,True
MITNETZ STROM GmbH,Ost,Sachsen,Herlasgrün,HS,Erüchtigungen Leitungen,0.0,0.0,HS-Leitungen,ermittelter Bedarf,2033,31.4,"Herlasgrün, Pöhl, Vogtlandkreis, Sachsen, 08543, Deutschland",50.5680975,12.2299537,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,Klostermansfeld,HS,Neubau Leitungen,38.0,0.0,HS-Leitungen,konkrete Planung,2030,34.89,"Klostermansfeld, Mansfelder Grund-Helbra, Mansfeld-Südharz, Sachsen-Anhalt, 06308, Deutschland",51.5841525,11.4933395,True
MITNETZ STROM GmbH,Ost,Sachsen,Delitzsch,HS,Neubau Leitungen,31.0,0.0,HS-Leitungen,ermittelter Bedarf,2028,35.34,"Delitzsch, Nordsachsen, Sachsen, 04509, Deutschland",51.5255661,12.342857,True
MITNETZ STROM GmbH,Ost,Sachsen,Eula,HS,Erüchtigungen Leitungen,36.0,0.0,HS-Leitungen,ermittelter Bedarf,2033,37.26,"Eula, Borna, Landkreis Leipzig, Sachsen, 04552, Deutschland",51.1496022,12.5130329,True
MITNETZ STROM GmbH,Ost,Brandenburg,Altdöbern,HS,Neubau Leitungen,4.0,0.0,HS-Leitungen,ermittelter Bedarf,2033,38.26,"Altdöbern, Oberspreewald-Lausitz - Górne Błota-Łužyca, Brandenburg, Deutschland",51.6511561,14.0342532,True
MITNETZ STROM GmbH,Ost,Brandenburg,Drebkau,HS,Erüchtigungen Leitungen,21.0,0.0,HS-Leitungen,konkrete Planung,2028,39.2,"Drebkau, Spree-Neiße - Sprjewja-Nysa, Brandenburg, 03116, Deutschland",51.6577353,14.2204983,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,Lauchstädt,HS,Netzoptimierung und -verstärkung,5.0,0.0,Kabel,ermittelter Bedarf,2033,40.0,"Goethestadt Bad Lauchstädt, Saalekreis, Sachsen-Anhalt, 06246, Deutschland",51.3874297,11.8679537,True
MITNETZ STROM GmbH,Ost,Sachsen,Eula,HS,Erüchtigungen Leitungen,39.0,0.0,HS-Leitungen,ermittelter Bedarf,2033,45.63,"Eula, Borna, Landkreis Leipzig, Sachsen, 04552, Deutschland",51.1496022,12.5130329,True
MITNETZ STROM GmbH,Ost,Sachsen,Röhrsdorf,HS,Netzoptimierung und -verstärkung,0.0,0.0,Kabel,ermittelter Bedarf,2033,49.1,"Röhrsdorf, Chemnitz, Sachsen, 09247, Deutschland",50.8635926,12.8453055,True
MITNETZ STROM GmbH,Ost,Sachsen,Delitzsch,HS,Neubau UW,18.0,0.0,UW,konkrete Planung,2028,54.33,"Delitzsch, Nordsachsen, Sachsen, 04509, Deutschland",51.5255661,12.342857,True
MITNETZ STROM GmbH,Ost,Brandenburg,Graustein,HS,Erüchtigungen Leitungen,12.0,0.0,HS-Leitungen,ermittelter Bedarf,2033,57.24,"Graustein - Syjk, Spremberg, Spree-Neiße - Sprjewja-Nysa, Brandenburg, Deutschland",51.572529,14.4739811,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,Marke,HS,Netzoptimierung und -verstärkung,4.0,0.0,Kabel,ermittelter Bedarf,2033,75.22,"Marke, Raguhn-Jeßnitz, Anhalt-Bitterfeld, Sachsen-Anhalt, Deutschland",51.7301547,12.2524587,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,Weißenfels,HS,Neubau Leitungen,9.0,0.0,HS-Leitungen,ermittelter Bedarf,2028,83.35,"Weißenfels, Burgenlandkreis, Sachsen-Anhalt, Deutschland",51.1999793,11.9667857,True
MITNETZ STROM GmbH,Ost,Sachsen,Annaberg-Buchholz,HS,Erüchtigungen UW,0.0,0.0,UW,konkrete Planung,2028,3.3,"Annaberg-Buchholz, Erzgebirgskreis, Sachsen, 09456, Deutschland",50.5788781,13.0106108,True
MITNETZ STROM GmbH,Ost,Sachsen,Annaberg-Buchholz,HS/MS,Neubau UW,0.0,0.0,UW,konkrete Planung,2027,10.1,"Annaberg-Buchholz, Erzgebirgskreis, Sachsen, 09456, Deutschland",50.5788781,13.0106108,True
MITNETZ STROM GmbH,Ost,Sachsen,"Falkenberg, Trossin",HS,Erüchtigungen Leitungen,4.0,0.0,HS-Leitungen,konkrete Planung,2028,1.4,"Falkenberg, Trossin, Dommitzsch, Nordsachsen, Sachsen, Deutschland",51.6131287,12.7682527,True
MITNETZ STROM GmbH,Ost,Sachsen,Limbach-Oberfrohna,HS,Erüchtigungen UW,0.0,0.0,UW,konkrete Planung,2027,10.44,"Limbach-Oberfrohna, Zwickau, Sachsen, 09212, Deutschland",50.8608138,12.7545462,True
MITNETZ STROM GmbH,Ost,Brandenburg,"Neuendorf, Brandenburg an der Havel, 14770",HS,Netzoptimierung und -verstärkung,20.0,0.0,Kabel,ermittelter Bedarf,2033,17.26,"Neuendorf, Brandenburg an der Havel, Brandenburg, 14770, Deutschland",52.3950146,12.5071949,True
MITNETZ STROM GmbH,Ost,Brandenburg,"Neuendorf, Brandenburg an der Havel, 14770",HS,Erüchtigungen Leitungen,11.0,0.0,HS-Leitungen,konkrete Planung,2030,2.68,"Neuendorf, Brandenburg an der Havel, Brandenburg, 14770, Deutschland",52.3950146,12.5071949,True
MITNETZ STROM GmbH,Ost,Sachsen,Schwarzenberg/Erzgebirge,HS,Erüchtigungen UW,0.0,0.0,UW,im Bau,2025,10.77,"Schwarzenberg/Erzgebirge, Erzgebirgskreis, Sachsen, 08340, Deutschland",50.538248,12.7826635,True
MITNETZ STROM GmbH,Ost,Sachsen,k.A.,HS,Erüchtigungen UW,0.0,0.0,UW,konkrete Planung,2025,14.3,"Sachsen, Deutschland",50.9295798,13.4585052,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,k.A.,k.A.,Ersatz(neubau) mit Erhöhung der Übertragungskapazität,0.0,0.0,"UW, Trafo",ermittelter Bedarf,2028,10.0,"Sachsen-Anhalt, Deutschland",51.9280976,11.6812243,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,k.A.,HS,Erüchtigungen UW,0.0,0.0,UW,ermittelter Bedarf,2033,15.67,"Sachsen-Anhalt, Deutschland",51.9280976,11.6812243,True
MITNETZ STROM GmbH,Ost,Brandenburg,k.A.,HS,Erüchtigungen Leitungen,39.0,0.0,HS-Leitungen,ermittelter Bedarf,2028,17.47,"Brandenburg, Deutschland",52.8455492,13.2461296,True
MITNETZ STROM GmbH,Ost,Brandenburg,k.A.,HS,Erüchtigungen Leitungen,48.0,0.0,HS-Leitungen,ermittelter Bedarf,2028,53.82,"Brandenburg, Deutschland",52.8455492,13.2461296,True
MITNETZ STROM GmbH,Ost,Sachsen,k.A.,HS,Neubau Leitungen,14.0,0.0,HS-Leitungen,konkrete Planung,2027,16.99,"Sachsen, Deutschland",50.9295798,13.4585052,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,k.A.,HS,Neubau Leitungen,12.0,0.0,HS-Leitungen,ermittelter Bedarf,2033,11.84,"Sachsen-Anhalt, Deutschland",51.9280976,11.6812243,True
MITNETZ STROM GmbH,Ost,Sachsen,k.A.,HS,Erüchtigungen Leitungen,4.0,0.0,HS-Leitungen,konkrete Planung,2026,2.5,"Sachsen, Deutschland",50.9295798,13.4585052,True
MITNETZ STROM GmbH,Ost,Sachsen,k.A.,HS,Netzoptimierung und -verstärkung,7.0,0.0,Kabel,ermittelter Bedarf,2033,5.1,"Sachsen, Deutschland",50.9295798,13.4585052,True
MITNETZ STROM GmbH,Ost,Sachsen,k.A.,HS,Netzoptimierung und -verstärkung,16.0,0.0,Kabel,ermittelter Bedarf,2033,14.51,"Sachsen, Deutschland",50.9295798,13.4585052,True
MITNETZ STROM GmbH,Ost,Sachsen,k.A.,HS,Netzoptimierung und -verstärkung,0.0,0.0,Kabel,im Bau,2028,1.02,"Sachsen, Deutschland",50.9295798,13.4585052,True
MITNETZ STROM GmbH,Ost,Sachsen,k.A.,HS,Erüchtigungen Leitungen,11.0,0.0,HS-Leitungen,ermittelter Bedarf,2028,3.84,"Sachsen, Deutschland",50.9295798,13.4585052,True
MITNETZ STROM GmbH,Ost,Brandenburg,k.A.,HS,Neubau UW,8.0,0.0,UW,ermittelter Bedarf,2033,10.11,"Brandenburg, Deutschland",52.8455492,13.2461296,True
MITNETZ STROM GmbH,Ost,Sachsen-Anhalt,k.A.,HS,Erüchtigungen UW,0.0,0.0,UW,im Bau,2033,13.0,"Sachsen-Anhalt, Deutschland",51.9280976,11.6812243,True
