VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
E.DIS Netz GmbH,Ost,Brandenburg,Tempelfelde,k.A.,Erüchtigungen UW,0.0,0.0,UW,konkrete Planung,2028,6.5,"Tempelfelde, Barnim, Brandenburg, Deutschland",52.7099213,13.7181498,True
E.DIS Netz GmbH,Ost,Brandenburg,Kyritz,k.A.,Erüchtigungen UW,0.0,0.0,UW,konkrete Planung,2028,6.5,"Kyritz, Ostprignitz-Ruppin, Brandenburg, 16866, Deutschland",52.9430648,12.3966896,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Ducherow,k.A.,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2029,6.5,"Ducherow, Anklam-Land, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17398, Deutschland",53.7646667,13.7848469,True
E.DIS Netz GmbH,Ost,Brandenburg,Zootzen,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2029,6.5,"Zootzen, Friesack, Havelland, Brandenburg, Deutschland",52.7765005,12.6236361,True
E.DIS Netz GmbH,Ost,Brandenburg,Krahne,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2030,6.5,"Krahne, Kloster Lehnin, Potsdam-Mittelmark, Brandenburg, Deutschland",52.3203251,12.5653197,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Rubenow,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2030,6.5,"Rubenow, Lubmin, Vorpommern-Greifswald, Mecklenburg-Vorpommern, Deutschland",54.0994542,13.6987412,True
E.DIS Netz GmbH,Ost,Brandenburg,Wustermark,HS,Neubau Leitungen,10.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2033,6.5,"Wustermark, Havelland, Brandenburg, Deutschland",52.5462731,12.9404114,True
E.DIS Netz GmbH,Ost,Brandenburg,Rheinsberg,k.A.,Erüchtigungen UW,0.0,26.0,UW,im Bau,2024,6.5,"Rheinsberg, Ostprignitz-Ruppin, Brandenburg, Deutschland",53.0983176,12.8910116,True
E.DIS Netz GmbH,Ost,Brandenburg,Seelow,k.A.,Neubau Schaltanlage,0.0,0.0,Schaltanlage,konkrete Planung,2027,7.0,"Seelow, Märkisch-Oderland, Brandenburg, Deutschland",52.5318238,14.380704,True
E.DIS Netz GmbH,Ost,Brandenburg,Freienwalde,HS,Neubau Leitungen,11.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2030,7.2,"Bad Freienwalde (Oder), Wölsickendorf-Wollenberg, Märkisch-Oderland, Brandenburg, 16259, Deutschland",52.787521,14.0300689,True
E.DIS Netz GmbH,Ost,Brandenburg,Storkow,HS/MS,Neubau UW,0.0,17.0,UW,im Bau,2025,7.2,"Storkow (Mark), Oder-Spree, Brandenburg, 15859, Deutschland",52.2058093,13.9049798,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Friedland,k.A.,Neubau Schaltanlage,0.0,0.0,Schaltanlage,konkrete Planung,2031,8.0,"Friedland, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Deutschland",53.6716022,13.5487647,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Neetzow,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2033,8.0,"Neetzow, Neetzow-Liepen, Anklam-Land, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17391, Deutschland",53.88219,13.4076318,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Louisfelde,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2033,8.0,"Louisfelde, Strasburg (Uckermark), Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17337, Deutschland",53.4915929,13.8068161,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Woldegk,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2033,8.0,"Woldegk, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17348, Deutschland",53.4592923,13.5833378,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Pasewalk,HS,Neubau Leitungen,8.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2033,8.0,"Pasewalk, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17309, Deutschland",53.5053677,13.9889049,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Liepen,HS,Neubau Leitungen,9.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2033,8.0,"Liepen, Neetzow-Liepen, Anklam-Land, Vorpommern-Greifswald, Mecklenburg-Vorpommern, Deutschland",53.8856602,13.4671998,True
E.DIS Netz GmbH,Ost,Brandenburg,Nahmitz,k.A.,Neubau UW,0.0,17.0,UW,im Bau,2024,8.0,"Nahmitz, Kloster Lehnin, Potsdam-Mittelmark, Brandenburg, Deutschland",52.3372905,12.7254929,True
E.DIS Netz GmbH,Ost,Brandenburg,Britz,k.A.,Neubau UW,0.0,17.0,UW,im Bau,2025,8.0,"Britz, Britz-Chorin-Oderberg, Barnim, Brandenburg, Deutschland",52.886576,13.8107561,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Siedenbrünzow,HS,Erüchtigungen Leitungen,27.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2031,8.3,"Siedenbrünzow, Demmin-Land, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Deutschland",53.8971143,13.1462242,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Rubenow,HS,Neubau Leitungen,6.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2033,8.4,"Rubenow, Lubmin, Vorpommern-Greifswald, Mecklenburg-Vorpommern, Deutschland",54.0994542,13.6987412,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Tessin,HS,Neubau Leitungen,13.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2031,8.5,"Tessin, Landkreis Rostock, Mecklenburg-Vorpommern, 18195, Deutschland",54.0263099,12.4684089,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Greifswald,HS,Neubau Leitungen,26.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2031,8.5,"Greifswald, Vorpommern-Greifswald, Mecklenburg-Vorpommern, Deutschland",54.095791,13.3815238,True
E.DIS Netz GmbH,Ost,Brandenburg,Lübnitz,HS/MS,Neubau UW,0.0,0.0,UW,weggefallene Maßnahme,k.A.,0.0,"Lübnitz, Bad Belzig, Potsdam-Mittelmark, Brandenburg, Deutschland",52.1564075,12.5290478,True
E.DIS Netz GmbH,Ost,Brandenburg,Neuruppin,HS,Erüchtigungen Leitungen,26.0,0.0,HS-Leitungen,vorgesehene Maßnahme,2033,8.5,"Neuruppin, Küdow-Lüchfeld, Ostprignitz-Ruppin, Brandenburg, Deutschland",52.9243859,12.8092919,True
E.DIS Netz GmbH,Ost,Brandenburg,Nauen,k.A.,Neubau UW,0.0,57.0,UW,im Bau,2024,8.7,"Nauen, Havelland, Brandenburg, 14641, Deutschland",52.6061065,12.8772599,True
E.DIS Netz GmbH,Ost,Brandenburg,Tempelfelde,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Tempelfelde, Barnim, Brandenburg, Deutschland",52.7099213,13.7181498,True
E.DIS Netz GmbH,Ost,Brandenburg,Seelow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Seelow, Märkisch-Oderland, Brandenburg, Deutschland",52.5318238,14.380704,True
E.DIS Netz GmbH,Ost,Brandenburg,Seelow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Seelow, Märkisch-Oderland, Brandenburg, Deutschland",52.5318238,14.380704,True
E.DIS Netz GmbH,Ost,Brandenburg,Seddin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Seddin, K 6907, Neuseddin, Seddiner See, Potsdam-Mittelmark, Brandenburg, 14554, Deutschland",52.2915287,12.9845109,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Riekdahl,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,9.0,"Riekdahl, Brinckmansdorf, Ortsbeirat 15 : Brinckmansdorf, Rostock, Mecklenburg-Vorpommern, 18055, Deutschland",54.0915766,12.1863342,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Riekdahl,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Riekdahl, Brinckmansdorf, Ortsbeirat 15 : Brinckmansdorf, Rostock, Mecklenburg-Vorpommern, 18055, Deutschland",54.0915766,12.1863342,True
E.DIS Netz GmbH,Ost,Brandenburg,Rüdersdorf,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Rüdersdorf, Rüdersdorf bei Berlin, Märkisch-Oderland, Brandenburg, Deutschland",52.471293,13.784527,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Plennin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Plennin, Semlow, Ribnitz-Damgarten, Vorpommern-Rügen, Mecklenburg-Vorpommern, Deutschland",54.1740603,12.618857,True
E.DIS Netz GmbH,Ost,Brandenburg,Niederlehme,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Niederlehme, Königs Wusterhausen, Dahme-Spreewald, Brandenburg, 15751, Deutschland",52.3180414,13.6497995,True
E.DIS Netz GmbH,Ost,Brandenburg,Rathenow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Rathenow, Havelland, Brandenburg, Deutschland",52.6063703,12.3382259,True
E.DIS Netz GmbH,Ost,Brandenburg,Luckenwalde,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Luckenwalde, Teltow-Fläming, Brandenburg, Deutschland",52.0902045,13.1741882,True
E.DIS Netz GmbH,Ost,Brandenburg,Pritzwalk,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Pritzwalk, Halenbeck-Rohlsdorf, Prignitz, Brandenburg, 16928, Deutschland",53.1492896,12.1761903,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Neubukow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Neubukow, Landkreis Rostock, Mecklenburg-Vorpommern, 18233, Deutschland",54.0314438,11.6721265,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Malchin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Malchin, Malchin am Kummerower See, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17139, Deutschland",53.7382631,12.7644198,True
E.DIS Netz GmbH,Ost,Brandenburg,Nauen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Nauen, Havelland, Brandenburg, 14641, Deutschland",52.6061065,12.8772599,True
E.DIS Netz GmbH,Ost,Brandenburg,Lübnitz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Lübnitz, Bad Belzig, Potsdam-Mittelmark, Brandenburg, Deutschland",52.1564075,12.5290478,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Löcknitz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Löcknitz, Löcknitz-Penkun, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17321, Deutschland",53.4518623,14.2169635,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Löcknitz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Löcknitz, Löcknitz-Penkun, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17321, Deutschland",53.4518623,14.2169635,True
E.DIS Netz GmbH,Ost,Brandenburg,Klosterfelde,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Klosterfelde, Wandlitz, Barnim, Brandenburg, Deutschland",52.7965937,13.4801974,True
E.DIS Netz GmbH,Ost,Brandenburg,Letschin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Letschin, Altbarnim, Märkisch-Oderland, Brandenburg, 15324, Deutschland",52.6750742,14.3786212,True
E.DIS Netz GmbH,Ost,Brandenburg,Lehnin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Kloster Lehnin, Potsdam-Mittelmark, Brandenburg, 14797, Deutschland",52.3189713,12.7451673,True
E.DIS Netz GmbH,Ost,Brandenburg,Kyritz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Kyritz, Ostprignitz-Ruppin, Brandenburg, 16866, Deutschland",52.9430648,12.3966896,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Kenz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Kenz, Vorpommern-Rügen, Mecklenburg-Vorpommern, 18314, Deutschland",54.3295427,12.7381629,True
E.DIS Netz GmbH,Ost,Brandenburg,Ketzin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Ketzin/Havel, Havelland, Brandenburg, 14669, Deutschland",52.4769264,12.8443972,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Kalsow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Kalsow, Benz, Neuburg, Nordwestmecklenburg, Mecklenburg-Vorpommern, Deutschland",53.9199895,11.5816339,True
E.DIS Netz GmbH,Ost,Brandenburg,Jüterbog,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Jüterbog, Teltow-Fläming, Brandenburg, 14913, Deutschland",51.9916493,13.0801128,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Jarmen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2025,9.0,"Jarmen, Jarmen-Tutow, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17126, Deutschland",53.9221033,13.3374416,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Jarmen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Jarmen, Jarmen-Tutow, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17126, Deutschland",53.9221033,13.3374416,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Greifswald,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Greifswald, Vorpommern-Greifswald, Mecklenburg-Vorpommern, Deutschland",54.095791,13.3815238,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Greifswald,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Greifswald, Vorpommern-Greifswald, Mecklenburg-Vorpommern, Deutschland",54.095791,13.3815238,True
E.DIS Netz GmbH,Ost,Brandenburg,Hohen Neuendorf,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,9.0,"Hohen Neuendorf, Oberhavel, Brandenburg, Deutschland",52.6732755,13.2807255,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Grevesmühlen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Grevesmühlen, Nordwestmecklenburg, Mecklenburg-Vorpommern, 23936, Deutschland",53.8644705,11.1898839,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Nienhagen,HS,Neubau Schaltanlage,0.0,0.0,Schaltanlage,vorgesehene Maßnahme,2033,9.0,"Nienhagen, Bad Doberan-Land, Landkreis Rostock, Mecklenburg-Vorpommern, Deutschland",54.159117,11.955593,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Grevesmühlen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Grevesmühlen, Nordwestmecklenburg, Mecklenburg-Vorpommern, 23936, Deutschland",53.8644705,11.1898839,True
E.DIS Netz GmbH,Ost,Brandenburg,Falkensee,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Falkensee, Havelland, Brandenburg, 14612, Deutschland",52.5606426,13.08824,True
E.DIS Netz GmbH,Ost,Brandenburg,Erkner,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Erkner, Oder-Spree, Brandenburg, Deutschland",52.4259804,13.7542811,True
E.DIS Netz GmbH,Ost,Brandenburg,Geltow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Geltow, Schwielowsee, Potsdam-Mittelmark, Brandenburg, Deutschland",52.3636983,12.9735136,True
E.DIS Netz GmbH,Ost,Brandenburg,Geltow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Geltow, Schwielowsee, Potsdam-Mittelmark, Brandenburg, Deutschland",52.3636983,12.9735136,True
E.DIS Netz GmbH,Ost,Brandenburg,Friesack,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Friesack, Havelland, Brandenburg, 14662, Deutschland",52.7395263,12.5782641,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Friedland,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Friedland, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Deutschland",53.6716022,13.5487647,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Friedland,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Friedland, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Deutschland",53.6716022,13.5487647,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Friedland,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Friedland, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Deutschland",53.6716022,13.5487647,True
E.DIS Netz GmbH,Ost,Brandenburg,Falkenhagen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Falkenhagen (Mark), Seelow-Land, Märkisch-Oderland, Brandenburg, Deutschland",52.4290876,14.316869,True
E.DIS Netz GmbH,Ost,Brandenburg,Falkenhagen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Falkenhagen (Mark), Seelow-Land, Märkisch-Oderland, Brandenburg, Deutschland",52.4290876,14.316869,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Eggesin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Eggesin, Am Stettiner Haff, Vorpommern-Greifswald, Mecklenburg-Vorpommern, 17367, Deutschland",53.6820915,14.077945,True
E.DIS Netz GmbH,Ost,Brandenburg,Dahlwitz-Hoppegarten,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,9.0,"Dahlwitz-Hoppegarten, Hoppegarten, Märkisch-Oderland, Brandenburg, Deutschland",52.5154517,13.6684822,True
E.DIS Netz GmbH,Ost,Brandenburg,Briesen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Briesen (Mark), Odervorland, Oder-Spree, Brandenburg, Deutschland",52.3447104,14.2775651,True
E.DIS Netz GmbH,Ost,Brandenburg,Beetz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Beetz, Kremmen, Oberhavel, Brandenburg, Deutschland",52.814497,13.0190167,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Altentreptow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Altentreptow, Treptower Tollensewinkel, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17087, Deutschland",53.692909,13.2512212,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Altentreptow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Altentreptow, Treptower Tollensewinkel, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17087, Deutschland",53.692909,13.2512212,True
E.DIS Netz GmbH,Ost,Brandenburg,Wildau,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Wildau, Dahme-Spreewald, Brandenburg, 15745, Deutschland",52.3214429,13.6348744,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Demmin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Demmin, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17109, Deutschland",53.9070019,13.0327836,True
E.DIS Netz GmbH,Ost,Brandenburg,Großbeeren,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Großbeeren, Teltow-Fläming, Brandenburg, 14979, Deutschland",52.3540888,13.307754,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Dargun,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Dargun, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17159, Deutschland",53.9,12.85,True
E.DIS Netz GmbH,Ost,Brandenburg,Wittstock,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Wittstock (Dosse), Bahnhofstraße, Wittstock/Dosse, Ostprignitz-Ruppin, Brandenburg, 16909, Deutschland",53.1604863,12.4792939,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Kröpelin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Kröpelin, Landkreis Rostock, Mecklenburg-Vorpommern, 18236, Deutschland",54.0720121,11.7936085,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Tessin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Tessin, Landkreis Rostock, Mecklenburg-Vorpommern, 18195, Deutschland",54.0263099,12.4684089,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Wiek,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Wiek, Nord-Rügen, Vorpommern-Rügen, Mecklenburg-Vorpommern, 18556, Deutschland",54.621387,13.2899509,True
E.DIS Netz GmbH,Ost,Brandenburg,Wriezen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Wriezen, Oderaue, Märkisch-Oderland, Brandenburg, 16269, Deutschland",52.7167845,14.1365723,True
E.DIS Netz GmbH,Ost,Brandenburg,Wichmannsdorf,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Wichmannsdorf, Boitzenburger Land, Uckermark, Brandenburg, Deutschland",53.2439096,13.6412691,True
E.DIS Netz GmbH,Ost,Brandenburg,Treuenbrietzen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Treuenbrietzen, Potsdam-Mittelmark, Brandenburg, 14929, Deutschland",52.0966552,12.8734896,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Schutow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Schutow, Evershagen, Ortsbeirat 6 : Evershagen, Rostock, Mecklenburg-Vorpommern, 18069, Deutschland",54.1061428,12.0682389,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Ueckermünde,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Ueckermünde, Vorpommern-Greifswald, Mecklenburg-Vorpommern, Deutschland",53.7371069,14.0458887,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Stavenhagen,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Stavenhagen, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, 17153, Deutschland",53.6952808,12.9082954,True
E.DIS Netz GmbH,Ost,Brandenburg,Strausberg,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Strausberg, Märkisch-Oderland, Brandenburg, Deutschland",52.5588942,13.9042481,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Stralsund,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,9.0,"Stralsund, Vorpommern-Rügen, Mecklenburg-Vorpommern, Deutschland",54.3096314,13.0820846,True
E.DIS Netz GmbH,Ost,Brandenburg,Storkow,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Storkow (Mark), Oder-Spree, Brandenburg, 15859, Deutschland",52.2058093,13.9049798,True
E.DIS Netz GmbH,Ost,Brandenburg,Sperenberg,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Sperenberg, Am Mellensee, Teltow-Fläming, Brandenburg, 15838, Deutschland",52.1415496,13.3650454,True
E.DIS Netz GmbH,Ost,Brandenburg,Schwedt,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Schwedt/Oder, Uckermark, Brandenburg, 16303, Deutschland",53.0586366,14.2840858,True
E.DIS Netz GmbH,Ost,Brandenburg,Schönefeld,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,9.0,"Schönefeld, Dahme-Spreewald, Brandenburg, 12529, Deutschland",52.3658691,13.4986104,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Ribnitz,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Ribnitz, Ribnitz-Damgarten, Vorpommern-Rügen, Mecklenburg-Vorpommern, 18311, Deutschland",54.2435409,12.4312044,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Plennin,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Plennin, Semlow, Ribnitz-Damgarten, Vorpommern-Rügen, Mecklenburg-Vorpommern, Deutschland",54.1740603,12.618857,True
E.DIS Netz GmbH,Ost,Brandenburg,Rheinsberg,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2033,9.0,"Rheinsberg, Ostprignitz-Ruppin, Brandenburg, Deutschland",53.0983176,12.8910116,True
E.DIS Netz GmbH,Ost,Brandenburg,Oranienburg,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,9.0,"Oranienburg, Oberhavel, Brandenburg, 16515, Deutschland",52.7529379,13.2457591,True
E.DIS Netz GmbH,Ost,Mecklenburg-Vorpommern,Neubrandenburg,HS/MS,Neubau UW,0.0,0.0,UW,vorgesehene Maßnahme,2028,9.0,"Neubrandenburg, Mecklenburgische Seenplatte, Mecklenburg-Vorpommern, Deutschland",53.5574458,13.2602781,True
